dummy 	 x 	 y 	 A 
som97 	 -68 	 -62 	 0.658420 
som97 	 -68 	 -61 	 0.657711 
som97 	 -68 	 -60 	 0.656988 
som97 	 -68 	 -59 	 0.656249 
som97 	 -68 	 -58 	 0.655494 
som97 	 -68 	 -57 	 0.654724 
som97 	 -68 	 -56 	 0.653938 
som97 	 -68 	 -55 	 0.653135 
som97 	 -68 	 -54 	 0.652315 
som97 	 -68 	 -53 	 0.651477 
som97 	 -68 	 -52 	 0.650623 
som97 	 -68 	 -51 	 0.649750 
som97 	 -68 	 -50 	 0.648859 
som97 	 -68 	 -49 	 0.647950 
som97 	 -68 	 -48 	 0.647021 
som97 	 -68 	 -47 	 0.646074 
som97 	 -68 	 -46 	 0.645106 
som97 	 -68 	 -45 	 0.644119 
som97 	 -68 	 -44 	 0.643112 
som97 	 -68 	 -43 	 0.642084 
som97 	 -68 	 -42 	 0.641035 
som97 	 -68 	 -41 	 0.639964 
som97 	 -68 	 -40 	 0.638872 
som97 	 -68 	 -39 	 0.637759 
som97 	 -68 	 -38 	 0.636623 
som97 	 -68 	 -37 	 0.635464 
som97 	 -68 	 -36 	 0.634283 
som97 	 -68 	 -35 	 0.633079 
som97 	 -68 	 -34 	 0.631851 
som97 	 -68 	 -33 	 0.630601 
som97 	 -68 	 -32 	 0.629326 
som97 	 -68 	 -31 	 0.628027 
som97 	 -68 	 -30 	 0.626705 
som97 	 -68 	 -29 	 0.625358 
som97 	 -68 	 -28 	 0.623986 
som97 	 -68 	 -27 	 0.622591 
som97 	 -68 	 -26 	 0.621170 
som97 	 -68 	 -25 	 0.619725 
som97 	 -68 	 -24 	 0.618256 
som97 	 -68 	 -23 	 0.616761 
som97 	 -68 	 -22 	 0.615242 
som97 	 -68 	 -21 	 0.613699 
som97 	 -68 	 -20 	 0.612131 
som97 	 -68 	 -19 	 0.610539 
som97 	 -68 	 -18 	 0.608923 
som97 	 -68 	 -17 	 0.607283 
som97 	 -68 	 -16 	 0.605619 
som97 	 -68 	 -15 	 0.603932 
som97 	 -68 	 -14 	 0.602222 
som97 	 -68 	 -13 	 0.600490 
som97 	 -68 	 -12 	 0.598736 
som97 	 -68 	 -11 	 0.596960 
som97 	 -68 	 -10 	 0.595163 
som97 	 -68 	 -9 	 0.593346 
som97 	 -68 	 -8 	 0.591510 
som97 	 -68 	 -7 	 0.589654 
som97 	 -68 	 -6 	 0.587780 
som97 	 -68 	 -5 	 0.585889 
som97 	 -68 	 -4 	 0.583981 
som97 	 -68 	 -3 	 0.582058 
som97 	 -68 	 -2 	 0.580120 
som97 	 -68 	 -1 	 0.578169 
som97 	 -68 	 0 	 0.576205 
som97 	 -68 	 1 	 0.572308 
som97 	 -68 	 2 	 0.568683 
som97 	 -68 	 3 	 0.565329 
som97 	 -68 	 4 	 0.562246 
som97 	 -68 	 5 	 0.559433 
som97 	 -68 	 6 	 0.556890 
som97 	 -68 	 7 	 0.554615 
som97 	 -68 	 8 	 0.552610 
som97 	 -68 	 9 	 0.550873 
som97 	 -68 	 10 	 0.549404 
som97 	 -68 	 11 	 0.548203 
som97 	 -68 	 12 	 0.547270 
som97 	 -68 	 13 	 0.546604 
som97 	 -68 	 14 	 0.546206 
som97 	 -68 	 15 	 0.546074 
som97 	 -68 	 16 	 0.546211 
som97 	 -68 	 17 	 0.546614 
som97 	 -68 	 18 	 0.547285 
som97 	 -68 	 19 	 0.548223 
som97 	 -68 	 20 	 0.549429 
som97 	 -68 	 21 	 0.550903 
som97 	 -68 	 22 	 0.552645 
som97 	 -68 	 23 	 0.554655 
som97 	 -68 	 24 	 0.556934 
som97 	 -68 	 25 	 0.559483 
som97 	 -68 	 26 	 0.562300 
som97 	 -68 	 27 	 0.565388 
som97 	 -68 	 28 	 0.568747 
som97 	 -68 	 29 	 0.572377 
som97 	 -68 	 30 	 0.576278 
som97 	 -68 	 31 	 0.580453 
som97 	 -68 	 32 	 0.584901 
som97 	 -68 	 33 	 0.589623 
som97 	 -68 	 34 	 0.594620 
som97 	 -68 	 35 	 0.599893 
som97 	 -68 	 36 	 0.605443 
som97 	 -68 	 37 	 0.611271 
som97 	 -68 	 38 	 0.617379 
som97 	 -68 	 39 	 0.623767 
som97 	 -68 	 40 	 0.630436 
som97 	 -68 	 41 	 0.637768 
som97 	 -68 	 42 	 0.645022 
som97 	 -68 	 43 	 0.652563 
som97 	 -68 	 44 	 0.660391 
som97 	 -68 	 45 	 0.668509 
