dummy 	 x 	 y 	 A 
abr10 	 2 	 145 	 1.000000 
abr10 	 2 	 146 	 1.000000 
abr10 	 2 	 147 	 1.000000 
abr10 	 2 	 148 	 1.000000 
abr10 	 2 	 149 	 1.000000 
abr10 	 2 	 150 	 1.000000 
abr10 	 3 	 -70 	 1.000000 
abr10 	 3 	 -69 	 1.000000 
abr10 	 3 	 -68 	 1.000000 
abr10 	 3 	 -67 	 1.000000 
abr10 	 3 	 -66 	 1.000000 
abr10 	 3 	 -65 	 1.000000 
abr10 	 3 	 -64 	 1.000000 
abr10 	 3 	 -63 	 1.000000 
abr10 	 3 	 -62 	 1.000000 
abr10 	 3 	 -61 	 1.000000 
abr10 	 3 	 -60 	 1.000000 
abr10 	 3 	 -59 	 1.000000 
abr10 	 3 	 -58 	 1.000000 
abr10 	 3 	 -57 	 1.000000 
abr10 	 3 	 -56 	 1.000000 
abr10 	 3 	 -55 	 1.000000 
abr10 	 3 	 -54 	 1.000000 
abr10 	 3 	 -53 	 1.000000 
abr10 	 3 	 -52 	 1.000000 
abr10 	 3 	 -51 	 1.000000 
